Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Dec-18,EQ,327.8,331.35,324,326.15,325.95,327.45,328.41,343.95,253.5,"50,72,651","1,66,59,34,530.25","40,149"
26-Dec-18,EQ,325.7,327.3,319.35,326.7,325.55,326.15,323.47,343.95,253.5,"23,55,520","76,19,49,053.40","25,141"
24-Dec-18,EQ,322.7,330.5,321.4,322.1,326.05,326.7,326.55,343.95,253.5,"42,31,888","1,38,19,36,885.60","40,988"
21-Dec-18,EQ,333.2,334.8,320.75,333.25,323.15,322.1,324.03,343.95,253.5,"98,28,513","3,18,47,63,797.15","74,245"
20-Dec-18,EQ,336.25,340,332.35,340.7,333.5,333.25,336.03,343.95,253.5,"24,08,153","80,92,22,039.80","31,057"
19-Dec-18,EQ,335.05,342.25,331.4,335.05,340.2,340.7,337.58,343.95,253.5,"37,41,754","1,26,31,48,547.55","54,236"
18-Dec-18,EQ,335.25,338.4,332.55,339.6,335,335.05,335.19,343.95,253.5,"36,99,153","1,23,99,31,775.00","43,204"
17-Dec-18,EQ,335.95,341.75,334.4,333.1,338.7,339.6,338.96,343.95,253.5,"34,35,752","1,16,45,76,015.30","52,638"
14-Dec-18,EQ,339,343,332.3,338.65,335,333.1,336.69,343.95,253.5,"47,97,032","1,61,50,91,652.30","50,298"
13-Dec-18,EQ,331,343.95,329,330.05,339,338.65,337.85,343.95,253.5,"51,48,093","1,73,92,98,174.45","75,220"
12-Dec-18,EQ,329.8,332,327.95,328,330.45,330.05,330.32,341.25,253.5,"26,35,669","87,06,19,213.90","48,766"
11-Dec-18,EQ,325.4,333.8,324.8,326.6,328.85,328,329.06,341.25,253.5,"44,23,215","1,45,54,87,419.85","60,938"
10-Dec-18,EQ,328.3,336.5,325.1,333.3,325.15,326.6,329.56,341.25,253.5,"31,98,111","1,05,39,62,142.85","44,102"
07-Dec-18,EQ,332.8,336.35,324.45,331.65,333.35,333.3,329.19,341.25,253.5,"34,74,102","1,14,36,34,378.75","88,846"
06-Dec-18,EQ,333.25,336.45,329,336.45,330,331.65,332.29,341.25,253.5,"23,37,100","77,65,87,278.70","70,184"
05-Dec-18,EQ,333,338.7,328.15,334.95,336.25,336.45,334.33,341.25,253.5,"38,49,080","1,28,68,77,602.80","48,780"
04-Dec-18,EQ,328.25,341.25,325.7,328.25,334.45,334.95,334.6,341.25,253.5,"59,71,913","1,99,81,96,463.25","83,796"
03-Dec-18,EQ,325,329.5,323.05,324.65,327.8,328.25,327.5,338,253.5,"26,68,224","87,38,51,326.85","49,174"
30-Nov-18,EQ,315.05,326.4,313.7,314.9,324.8,324.65,323.11,338,253.5,"63,71,721","2,05,87,61,849.85","76,207"
29-Nov-18,EQ,314,316.65,309.6,310.3,314.9,314.9,313.69,338,253.5,"29,22,520","91,67,79,703.35","43,394"
28-Nov-18,EQ,313.95,315.55,309.25,312.05,310.8,310.3,311.57,338,253.5,"63,47,516","1,97,77,00,791.85","69,741"
27-Nov-18,EQ,316.85,322.3,311,318.45,312.3,312.05,315.47,338,253.5,"42,96,839","1,35,55,11,983.10","56,196"
26-Nov-18,EQ,303.4,319.9,302.65,307.1,319.5,318.45,311.83,338,253.5,"69,96,420","2,18,17,13,150.00","74,730"
22-Nov-18,EQ,315,318.8,306,314.15,307.4,307.1,312.04,338,253.5,"30,89,809","96,41,29,299.85","46,698"
21-Nov-18,EQ,320,320,313.25,321.3,315,314.15,315.69,338,253.5,"26,03,932","82,20,34,495.00","45,672"
20-Nov-18,EQ,330.9,330.9,320.1,332.85,321.9,321.3,325.17,338,253.5,"25,90,244","84,22,68,522.45","32,758"
19-Nov-18,EQ,325.5,335.4,321.5,326.2,330.95,332.85,328.89,338,253.5,"28,17,505","92,66,52,012.60","52,772"
16-Nov-18,EQ,323.5,330.4,323.5,323.15,325.6,326.2,327.21,338,253.5,"27,28,443","89,27,68,252.95","50,806"
15-Nov-18,EQ,324.15,330.5,321.65,324.55,321.7,323.15,327.38,338,253.5,"33,53,550","1,09,78,92,707.15","57,463"
14-Nov-18,EQ,325,326.1,318.65,326.15,324.15,324.55,322.57,338,253.5,"18,31,417","59,07,64,467.45","24,250"
13-Nov-18,EQ,323.5,327.7,321,323.35,326.05,326.15,325.45,338,253.5,"22,88,150","74,46,86,157.10","43,253"
12-Nov-18,EQ,324.75,326.5,321.8,324.85,324.6,323.35,324,338,253.5,"25,86,579","83,80,61,755.15","39,852"
09-Nov-18,EQ,328,328,317.65,325.35,324,324.85,321.11,338,253.5,"46,23,479","1,48,46,48,434.40","94,368"
07-Nov-18,EQ,325.4,327.75,324.55,324.9,324.95,325.35,325.78,338,253.5,"1,42,541","4,64,36,853.35","2,593"
06-Nov-18,EQ,324.8,326.85,321.1,324.1,323.3,324.9,324.72,338,253.5,"22,90,933","74,39,22,630.90","39,232"
05-Nov-18,EQ,315.1,325.5,314.1,318.4,323.95,324.1,321.14,338,253.5,"25,54,071","82,02,11,905.45","48,901"
02-Nov-18,EQ,329,331.6,317.05,329.65,318.55,318.4,323.28,338,253.5,"36,60,725","1,18,34,30,861.00","47,549"
01-Nov-18,EQ,332.95,332.95,322.5,331.2,329,329.65,326.47,338,253.5,"25,05,700","81,80,30,568.15","40,885"
31-Oct-18,EQ,328.2,333.75,322.1,327.5,332,331.2,328.85,338,253.5,"30,04,968","98,81,69,901.85","65,281"
30-Oct-18,EQ,329,334.65,325.65,329.5,327.5,327.5,329.86,338,253.5,"37,05,132","1,22,21,62,581.60","72,196"
29-Oct-18,EQ,319,332.2,316.65,320.6,330.05,329.5,324.34,338,253.5,"24,75,139","80,27,80,342.10","37,596"
26-Oct-18,EQ,318.8,322.5,316,318.55,318.5,320.6,318.65,338,253.5,"44,27,137","1,41,06,96,295.50","86,111"
25-Oct-18,EQ,296,323.15,296,308.8,318.15,318.55,315.08,338,253.5,"1,41,76,566","4,46,67,32,690.50","1,48,481"
24-Oct-18,EQ,309.2,311.65,300,309.1,307.1,308.8,305.24,338,253.5,"46,79,957","1,42,85,32,958.70","56,275"
23-Oct-18,EQ,318.9,320.25,305.1,322.2,308.35,309.1,309.7,338,253.5,"38,16,253","1,18,18,81,924.50","56,220"
22-Oct-18,EQ,324.6,327.25,320,323.15,321,322.2,323.25,338,253.5,"18,15,802","58,69,58,086.75","41,288"
19-Oct-18,EQ,323.35,326.1,317.5,323.15,324.4,323.15,322.18,338,253.5,"26,44,369","85,19,73,321.70","43,354"
17-Oct-18,EQ,322.7,329.1,316.5,319.05,324.4,323.15,324.51,338,253.5,"47,40,737","1,53,84,26,079.05","73,789"
16-Oct-18,EQ,320,320.7,316.1,319.95,320.25,319.05,318.75,338,253.5,"31,20,343","99,46,19,194.30","55,553"
15-Oct-18,EQ,317.35,322.05,314.15,316.3,320,319.95,319.34,338,253.5,"31,28,553","99,90,64,456.15","41,578"
12-Oct-18,EQ,316.15,319.95,309.5,313.05,316.3,316.3,313.81,338,253.5,"33,60,276","1,05,44,78,561.95","52,457"
11-Oct-18,EQ,308,315.45,304.85,315.95,313.5,313.05,311.25,338,253.5,"26,76,772","83,31,44,800.95","55,746"
10-Oct-18,EQ,320.4,320.75,310.15,321.65,316.9,315.95,314.51,338,253.5,"36,61,605","1,15,16,13,462.80","52,560"
09-Oct-18,EQ,317,322.8,311.7,317.5,321,321.65,319.37,338,253.5,"37,24,535","1,18,94,96,399.05","52,501"
08-Oct-18,EQ,321.4,323.4,312.7,325.3,317.5,317.5,317.12,338,253.5,"35,49,522","1,12,56,06,741.50","63,509"
05-Oct-18,EQ,324.8,327.95,321.2,325.65,322.1,325.3,325.18,338,253.5,"33,51,631","1,08,98,77,051.00","72,176"
04-Oct-18,EQ,325.1,330.4,321.6,327.5,325.45,325.65,326.96,338,253.5,"46,11,187","1,50,76,91,222.55","88,059"
03-Oct-18,EQ,329.35,330,322.5,330.15,328,327.5,326.48,338,253.5,"35,81,472","1,16,92,76,343.70","54,454"
01-Oct-18,EQ,324,332.45,323,324,330.7,330.15,329.22,338,253.5,"40,79,726","1,34,31,35,250.10","76,409"
28-Sep-18,EQ,319,326.65,315.4,318.95,322.9,324,323.53,338,253.5,"69,12,444","2,23,64,01,171.25","1,03,176"
27-Sep-18,EQ,321.9,323.65,316.7,319.25,318.75,318.95,319.5,338,253.5,"1,79,97,289","5,75,01,55,709.25","1,22,050"
26-Sep-18,EQ,328.2,328.95,316.4,328.3,319.85,319.25,321.31,338,253.5,"78,64,825","2,52,70,52,971.90","88,990"
25-Sep-18,EQ,333,334.9,326.25,332.7,327.5,328.3,331.07,338,253.5,"33,89,131","1,12,20,38,228.95","55,572"
24-Sep-18,EQ,330.25,338,330.25,335.2,332,332.7,334.93,338,253.5,"37,40,868","1,25,29,33,895.25","49,877"
21-Sep-18,EQ,331.9,337.9,328,332.7,336.5,335.2,333.98,337.9,253.5,"66,37,721","2,21,68,38,874.50","93,400"
19-Sep-18,EQ,333.4,333.55,327.05,332.55,331.2,332.7,331.14,336,253.5,"29,24,075","96,82,67,974.55","73,835"
18-Sep-18,EQ,329.4,333.55,325,329.9,332.35,332.55,330.25,336,253.5,"27,18,255","89,77,03,696.60","45,063"
17-Sep-18,EQ,332.25,336,328.1,330.2,330,329.9,332.95,336,253.5,"46,32,353","1,54,23,40,500.35","97,739"
14-Sep-18,EQ,328.75,333,324.2,328.75,333,330.2,327.83,334,253.5,"42,76,779","1,40,20,48,804.35","60,834"
12-Sep-18,EQ,325.05,330.5,325.05,323.95,328.2,328.75,328.15,334,253.5,"62,64,065","2,05,55,52,123.30","1,10,966"
11-Sep-18,EQ,326.95,328,323.15,325,324,323.95,324.9,334,253.5,"47,66,569","1,54,86,59,297.50","57,578"
10-Sep-18,EQ,324.4,328,323.2,324.7,325,325,325.83,334,253.5,"63,62,612","2,07,31,26,741.50","72,301"
07-Sep-18,EQ,321.9,328.25,319.1,321.2,323.3,324.7,325.64,334,253.5,"86,02,776","2,80,14,11,846.30","73,800"
06-Sep-18,EQ,320,322.5,318,318.85,320.25,321.2,320.2,334,253.5,"1,00,96,625","3,23,29,39,029.00","92,846"
05-Sep-18,EQ,314.55,320,314.5,313.35,319.8,318.85,317.56,334,253.5,"1,15,76,807","3,67,63,64,726.00","1,34,546"
04-Sep-18,EQ,310.45,315,309.3,308.35,314.75,313.35,312.4,334,253.5,"81,85,732","2,55,72,26,152.65","92,129"
03-Sep-18,EQ,327,327,306.3,301.25,309.15,308.35,315.62,334,253.5,"2,57,34,670","8,12,23,95,297.45","2,13,472"
31-Aug-18,EQ,300,306.5,299.5,298.95,300.6,301.25,303.44,334,253.5,"67,82,746","2,05,81,23,847.15","67,384"
30-Aug-18,EQ,297.5,300,294,296.75,298.75,298.95,297.98,334,253.5,"34,00,412","1,01,32,68,918.95","31,562"
29-Aug-18,EQ,296.55,297.55,293.1,295.6,296.6,296.75,295.41,334,253.5,"16,07,049","47,47,38,187.55","36,365"
28-Aug-18,EQ,296.75,298,294.1,295.85,295.6,295.6,295.53,334,253.5,"15,19,200","44,89,64,304.95","28,555"
27-Aug-18,EQ,292,297.3,291.05,292.15,295.8,295.85,294.14,334,253.5,"25,54,272","75,13,05,086.50","28,437"
24-Aug-18,EQ,288.7,294.85,286.9,289.75,291.1,292.15,292.23,334,253.5,"42,25,138","1,23,47,14,707.00","41,217"
23-Aug-18,EQ,290,293.1,288.4,288.95,289,289.75,290.78,334,253.5,"27,29,236","79,36,17,419.10","44,613"
21-Aug-18,EQ,284.85,294.5,284,285.05,289,288.95,290.94,334,253.5,"60,71,109","1,76,63,58,339.70","66,247"
20-Aug-18,EQ,280.8,286.4,280,280.05,284.25,285.05,284.22,334,253.5,"16,09,461","45,74,35,036.80","29,983"
17-Aug-18,EQ,279.4,281,277.45,279.45,280.95,280.05,279.57,334,253.5,"27,28,968","76,29,46,612.95","32,698"
16-Aug-18,EQ,285,285,278.05,285.05,279.5,279.45,280.38,334,253.5,"22,55,730","63,24,61,034.65","35,211"
14-Aug-18,EQ,285,287,281,281.85,285.75,285.05,284.85,334,253.5,"19,65,719","55,99,34,366.15","22,779"
13-Aug-18,EQ,278,284.45,277.5,278.85,281.95,281.85,281.47,334,253.5,"24,30,428","68,40,83,849.55","31,833"
10-Aug-18,EQ,279.9,279.9,276.5,278.7,278.4,278.85,278.45,334,253.5,"13,49,318","37,57,13,604.55","14,099"
09-Aug-18,EQ,278.1,280.35,275.55,278.5,278.5,278.7,278.19,334,253.5,"23,95,696","66,64,54,695.35","24,416"
08-Aug-18,EQ,279.45,279.45,274.4,277.45,277.95,278.5,276.41,334,253.5,"14,32,933","39,60,70,442.75","23,126"
07-Aug-18,EQ,275.6,279.5,275.6,277.05,277.5,277.45,277.62,334,253.5,"17,22,163","47,81,13,360.80","30,206"
06-Aug-18,EQ,279,279.7,275.25,278,276.2,277.05,277.14,334,253.5,"17,02,524","47,18,34,760.55","20,137"
03-Aug-18,EQ,280.45,280.45,277.1,279.1,278,278,278.44,334,253.5,"16,36,066","45,55,49,663.80","20,788"
02-Aug-18,EQ,277,280.8,274.6,277.35,278.9,279.1,278.67,334,253.5,"30,03,757","83,70,62,386.75","46,039"
01-Aug-18,EQ,276,278.5,273.7,276.4,277.6,277.35,276.06,334,253.5,"15,82,340","43,68,20,739.05","23,498"
31-Jul-18,EQ,273.5,277.25,271.2,273.15,277.25,276.4,275.14,334,253.5,"27,88,567","76,72,40,936.50","34,133"
30-Jul-18,EQ,273.8,274,269.5,274.5,273.4,273.15,271.61,334,253.5,"27,27,347","74,07,85,759.75","56,403"
27-Jul-18,EQ,272,275.5,272,271.4,274,274.5,274.43,334,253.5,"18,11,083","49,70,13,207.70","21,248"
26-Jul-18,EQ,273.4,275.1,269.65,274.7,271,271.4,272.11,334,253.5,"43,33,086","1,17,90,76,868.80","44,639"
25-Jul-18,EQ,275,276.7,272.6,272.95,273.75,274.7,274.95,334,253.5,"24,86,066","68,35,39,809.45","25,967"
24-Jul-18,EQ,278.2,278.5,269.2,276.45,272.75,272.95,273.29,334,253.5,"34,59,105","94,53,30,608.65","35,498"
23-Jul-18,EQ,282.5,282.5,263.35,283,275.95,276.45,273.68,334,253.5,"88,43,493","2,42,03,16,482.80","95,490"
20-Jul-18,EQ,287.5,290.6,280.5,285.8,281.65,283,285.56,334,253.5,"52,37,399","1,49,55,65,926.65","76,135"
19-Jul-18,EQ,286,288.35,281.6,284.8,287.5,285.8,284.42,334,253.5,"27,87,897","79,29,37,274.40","40,029"
18-Jul-18,EQ,286,287.3,283.65,283.9,284.05,284.8,285.21,334,253.5,"22,97,219","65,52,01,269.25","38,696"
17-Jul-18,EQ,283,288.95,281.75,283.1,284.5,283.9,285.53,334,253.5,"54,26,840","1,54,95,22,149.55","43,611"
16-Jul-18,EQ,279.25,287,278.85,280.85,282.9,283.1,283.74,334,253.5,"47,03,923","1,33,46,97,999.60","51,878"
13-Jul-18,EQ,279.8,289.8,278.25,279.45,280.55,280.85,284.47,334,253.5,"77,34,425","2,20,02,10,866.15","79,306"
12-Jul-18,EQ,272.45,281.5,269.85,272.1,278.8,279.45,275.09,334,253.5,"44,62,606","1,22,76,12,351.60","48,201"
11-Jul-18,EQ,272.95,274.8,269.4,270.6,271.95,272.1,272.46,334,253.5,"39,58,697","1,07,85,77,129.30","56,245"
10-Jul-18,EQ,266,272.3,263.7,264.95,271.75,270.6,269,334,253.5,"49,65,837","1,33,58,18,198.80","58,896"
09-Jul-18,EQ,263.3,265.25,262.15,262.8,265,264.95,264.11,334,253.5,"21,87,251","57,76,74,054.25","32,699"
06-Jul-18,EQ,263,264.4,261.5,264.1,262.45,262.8,262.92,334,252,"28,42,723","74,73,99,950.00","42,367"
05-Jul-18,EQ,262.5,264.8,260.15,261.95,263.85,264.1,263.63,334,252,"46,77,308","1,23,30,69,202.50","29,924"
04-Jul-18,EQ,262.05,262.55,258.1,261.9,262,261.95,261.13,334,252,"38,34,319","1,00,12,50,233.50","30,032"
03-Jul-18,EQ,261.45,262.8,258.55,260.6,262,261.9,261.27,334,252,"39,34,114","1,02,78,70,059.95","33,424"
02-Jul-18,EQ,260.7,262.25,258.1,261.5,261,260.6,260.45,334,252,"37,70,856","98,21,25,391.80","23,454"
29-Jun-18,EQ,259,262.5,255,257.1,260.85,261.5,259.86,334,252,"36,19,783","94,06,49,983.70","53,054"
28-Jun-18,EQ,256.4,258.95,255.7,256.05,256.65,257.1,257.13,334,252,"39,04,763","1,00,40,28,404.95","46,409"
27-Jun-18,EQ,259.1,259.9,254.2,257.6,256,256.05,256.85,334,252,"31,98,964","82,16,40,950.10","66,857"
26-Jun-18,EQ,257.5,259.95,256.15,257.5,257.45,257.6,258.46,334,252,"19,83,623","51,26,92,430.40","81,105"
25-Jun-18,EQ,257.9,261.25,256,258.25,257.3,257.5,257.9,334,252,"16,39,454","42,28,15,580.85","35,242"
22-Jun-18,EQ,258.75,259.6,255,258.65,257.45,258.25,256.94,334,252,"26,12,052","67,11,47,346.25","52,120"
21-Jun-18,EQ,261,261.3,257.1,259.7,258.4,258.65,258.42,334,252,"38,15,401","98,59,74,362.30","42,488"
20-Jun-18,EQ,261.3,262.55,258.35,261,260,259.7,259.46,334,252,"19,21,955","49,86,74,102.10","36,202"
19-Jun-18,EQ,265.95,265.95,260.1,265.75,261.2,261,262.04,334,252,"36,67,556","96,10,57,752.30","39,399"
18-Jun-18,EQ,269,269,263.9,266.9,266,265.75,265.47,334,252,"31,19,539","82,81,57,039.45","50,786"
15-Jun-18,EQ,268.75,268.75,265,266.4,266.85,266.9,266.77,535.6,252,"48,35,437","1,28,99,59,108.90","63,586"
14-Jun-18,EQ,267.15,269.1,264.65,268.8,266.8,266.4,266.62,535.6,252,"23,36,679","62,30,02,743.10","41,628"
13-Jun-18,EQ,269,270,266.85,266.45,268.75,268.8,268.61,535.6,252,"15,37,840","41,30,76,830.35","36,196"
12-Jun-18,EQ,266.75,269.15,265.55,264.4,267,266.45,267.13,535.6,252,"22,74,737","60,76,61,378.10","46,629"
11-Jun-18,EQ,264.5,266.25,263.25,264,264.75,264.4,264.59,535.6,252,"20,77,925","54,98,07,572.55","35,274"
08-Jun-18,EQ,264.6,265,262.5,264.6,264,264,264.19,568,252,"18,84,800","49,79,46,882.40","29,639"
07-Jun-18,EQ,258.05,265.85,258.05,259.25,264.5,264.6,263.78,568,252,"20,02,310","52,81,66,102.85","45,029"
06-Jun-18,EQ,257.15,260.5,253.5,255.25,259.7,259.25,258.47,568,252,"19,04,820","49,23,36,561.85","51,247"
05-Jun-18,EQ,260.2,262,254,260.15,256.25,255.25,257.68,568,252,"24,64,517","63,50,59,648.90","45,852"
04-Jun-18,EQ,261.45,262.45,258.05,260.6,260.05,260.15,260.61,568,252,"15,83,746","41,27,44,896.90","30,744"
01-Jun-18,EQ,262.95,264.5,259.05,261.9,261.2,260.6,262.42,568,252,"14,25,020","37,39,49,553.15","37,156"
31-May-18,EQ,261.8,264.5,258,260.85,263.55,261.9,261.88,568,252,"51,48,537","1,34,83,13,048.40","52,152"
30-May-18,EQ,262.9,263.45,258.55,263,260.95,260.85,260.81,568,252,"29,24,795","76,28,01,638.60","56,099"
29-May-18,EQ,261.65,264.5,261.65,263.3,263.2,263,263.41,568,252,"17,88,224","47,10,30,413.90","44,300"
28-May-18,EQ,262.65,264.75,262.65,264.6,263.5,263.3,263.62,568,252,"11,74,145","30,95,24,891.75","29,052"
25-May-18,EQ,265,265.65,263.65,264.35,264.8,264.6,264.75,568,252,"23,49,381","62,19,97,215.80","62,304"
24-May-18,EQ,264.1,266,261.95,263.45,264.4,264.35,264.27,568,252,"23,50,421","62,11,46,965.00","27,269"
23-May-18,EQ,265.55,265.7,262.6,264.95,263.2,263.45,264.23,568,252,"35,25,447","93,15,25,135.40","29,427"
22-May-18,EQ,264,266.95,263.1,264.85,264.85,264.95,264.69,568,252,"14,87,525","39,37,32,182.15","28,893"
21-May-18,EQ,269.1,269.45,264.1,268.9,264.7,264.85,266.15,568,252,"30,45,146","81,04,72,266.40","59,875"
18-May-18,EQ,276.5,276.5,268.05,278.35,268.55,268.9,271.54,568,252,"48,16,593","1,30,79,21,035.90","43,628"
17-May-18,EQ,275,280.8,274.35,274.7,278.3,278.35,277.9,568,252,"26,06,144","72,42,58,668.90","35,308"
16-May-18,EQ,270.9,278.95,270,271,274.7,274.7,274.89,568,252,"31,55,210","86,73,49,611.65","45,774"
15-May-18,EQ,272.8,273.85,268.15,272.35,270.9,271,271.73,568,252,"16,88,107","45,87,07,278.40","36,817"
14-May-18,EQ,271.4,273.95,270,272.65,273,272.35,271.9,568,252,"15,39,271","41,85,24,409.45","20,812"
11-May-18,EQ,271.5,273.6,268.3,270.45,272.7,272.65,271.11,568,252,"15,25,070","41,34,57,839.15","20,477"
10-May-18,EQ,270.9,271.6,268.4,270.25,270.7,270.45,270.2,568,252,"18,03,318","48,72,59,361.00","27,319"
09-May-18,EQ,273,274.4,269.6,272.75,270.9,270.25,271.68,568,252,"19,37,183","52,62,94,500.40","23,601"
08-May-18,EQ,275.2,275.95,270,274.75,273,272.75,272.33,568,252,"19,57,943","53,32,07,732.95","27,205"
07-May-18,EQ,270,275.65,267.2,269.9,274.25,274.75,273.34,568,252,"19,74,705","53,97,66,499.15","26,294"
04-May-18,EQ,272.5,272.65,264.05,271.45,270.2,269.9,268.12,568,252,"30,96,047","83,01,07,146.50","44,523"
03-May-18,EQ,275,275.75,269.55,275.55,271.75,271.45,271.54,568,252,"33,56,041","91,13,05,838.05","35,043"
02-May-18,EQ,279,279,274.35,278.75,275.75,275.55,275.63,568,252,"23,83,103","65,68,46,257.95","31,201"
30-Apr-18,EQ,276.15,282.35,276.1,276.15,278.8,278.75,279.62,568,252,"21,18,289","59,23,15,829.85","27,395"
27-Apr-18,EQ,276.4,279.3,274.35,281.35,276.1,276.15,276.54,568,252,"24,44,786","67,60,75,949.15","37,647"
26-Apr-18,EQ,275,283,274,287.15,280.3,281.35,278.81,568,252,"95,81,301","2,67,13,73,640.75","86,249"
25-Apr-18,EQ,287.9,293.8,283.15,286.95,286.7,287.15,289.04,568,252,"64,48,168","1,86,37,99,547.90","95,791"
24-Apr-18,EQ,294.4,295.65,286.15,297.35,287.05,286.95,289.4,568,252,"35,41,285","1,02,48,32,553.75","64,067"
23-Apr-18,EQ,299.8,301,293.8,298.05,294.65,297.35,297.42,568,252,"39,97,685","1,18,89,76,655.25","48,945"
20-Apr-18,EQ,294.8,300,293.9,292.45,297.8,298.05,298.15,568,252,"33,51,507","99,92,53,676.85","45,535"
19-Apr-18,EQ,293,293.8,289.65,292.65,293.25,292.45,292.05,568,252,"9,57,095","27,95,18,393.15","16,857"
18-Apr-18,EQ,288.2,293.8,286.5,284.75,293,292.65,290.34,568,252,"26,50,004","76,94,08,295.25","36,267"
17-Apr-18,EQ,288.1,288.8,283.3,289.9,285.25,284.75,285.29,568,252,"21,95,268","62,62,88,909.30","48,809"
16-Apr-18,EQ,289,294,287.45,294.15,289.3,289.9,290.59,568,252,"23,46,056","68,17,34,918.50","36,103"
13-Apr-18,EQ,289.5,294.95,286.85,286.85,292.95,294.15,291.32,568,252,"31,84,290","92,76,55,284.05","63,726"
12-Apr-18,EQ,286.3,290.5,285.1,285.7,288.5,286.85,288.1,568,252,"22,46,208","64,71,23,667.65","41,072"
11-Apr-18,EQ,288,289.2,283.85,286,286.1,285.7,286.68,568,252,"13,00,675","37,28,74,484.10","18,243"
10-Apr-18,EQ,280.6,288.4,277.75,285.05,285.85,286,283.06,568,252,"43,77,685","1,23,91,64,873.25","59,444"
09-Apr-18,EQ,284.7,286.05,283.25,283.95,284.5,285.05,284.64,568,252,"11,19,910","31,87,69,559.25","29,214"
06-Apr-18,EQ,286,286,283.3,286.25,284.05,283.95,284.3,568,252,"6,75,853","19,21,42,151.25","9,412"
05-Apr-18,EQ,283,286.7,283,281.6,286.2,286.25,285.39,568,252,"10,55,111","30,11,16,461.95","16,394"
04-Apr-18,EQ,285,286.5,280,283.9,280.85,281.6,282.82,568,252,"16,34,266","46,22,02,361.60","28,037"
03-Apr-18,EQ,287.3,287.35,283.05,289.65,284.25,283.9,284.05,568,252,"16,12,729","45,81,01,412.65","26,861"
02-Apr-18,EQ,283.5,290.8,278.8,281.15,289.3,289.65,284.12,568,252,"24,53,933","69,72,20,061.35","81,311"
28-Mar-18,EQ,274,283.5,273,274.05,283.4,281.15,279.14,568,252,"51,94,922","1,45,00,97,186.10","68,644"
27-Mar-18,EQ,278.95,280.8,273.25,274,274.5,274.05,275.45,568,252,"53,39,857","1,47,08,71,290.45","52,308"
26-Mar-18,EQ,284.6,285.6,272.35,284.65,274.65,274,274.66,568,252,"70,29,093","1,93,06,35,130.20","53,319"
23-Mar-18,EQ,284.05,287.6,283.05,288.45,284.6,284.65,285.53,568,252,"32,89,391","93,92,15,508.80","58,998"
22-Mar-18,EQ,293.8,295,287.15,295.25,287.9,288.45,291.36,568,252,"18,88,816","55,03,27,430.50","30,576"
21-Mar-18,EQ,294.5,296.3,291.2,293.6,295.3,295.25,294.14,568,252,"31,43,562","92,46,42,624.05","23,824"
20-Mar-18,EQ,286.9,295.2,284.65,288.65,292.95,293.6,292.67,568,252,"30,24,209","88,50,91,512.10","32,185"
19-Mar-18,EQ,293.55,296.5,286.6,295.75,286.85,288.65,291.59,568,252,"14,86,227","43,33,75,880.65","20,171"
16-Mar-18,EQ,295,297.15,291.05,293.4,295,295.75,295.04,568,252,"48,34,160","1,42,62,56,555.40","47,550"
15-Mar-18,EQ,295.45,302,292,293.85,293.25,293.4,297.04,568,252,"49,42,929","1,46,82,63,036.90","67,952"
14-Mar-18,EQ,295,296.6,293,296.6,294,293.85,294.33,568,252,"20,80,252","61,22,83,390.50","32,873"
13-Mar-18,EQ,292.5,299.4,292.5,290.7,295.7,296.6,296.45,568,252,"32,04,842","95,00,70,017.75","44,110"
12-Mar-18,EQ,286.3,292,286.1,285.05,290.85,290.7,290.24,568,252,"17,46,849","50,69,97,844.50","25,616"
09-Mar-18,EQ,285,287.9,284.1,285.2,285.35,285.05,285.97,568,252,"10,05,546","28,75,60,484.25","32,522"
08-Mar-18,EQ,286.45,287.75,283.15,285.35,285,285.2,285.9,568,252,"20,20,258","57,75,99,205.40","31,093"
07-Mar-18,EQ,288.45,290.85,284.3,286.95,284.75,285.35,287.76,568,252,"18,25,628","52,53,47,301.70","38,944"
06-Mar-18,EQ,291.25,291.95,286.15,290.95,287.95,286.95,288.59,568,252,"47,26,588","1,36,40,54,031.05","39,527"
05-Mar-18,EQ,293.6,293.75,289.8,292.5,290.35,290.95,291.64,568,252,"37,48,745","1,09,33,01,613.55","27,800"
01-Mar-18,EQ,292.8,294.1,291.2,292.8,292.05,292.5,292.26,568,252,"40,85,785","1,19,41,12,500.30","14,918"
28-Feb-18,EQ,293,293.8,289,291.75,292.8,292.8,292.27,568,252,"51,46,717","1,50,42,53,371.65","49,642"
27-Feb-18,EQ,292.45,294.35,291.15,291.6,293,291.75,292.32,568,252,"39,25,139","1,14,73,93,505.40","24,432"
26-Feb-18,EQ,294.8,295.7,290.4,295,291.75,291.6,292.47,568,252,"50,32,102","1,47,17,34,192.55","25,607"
23-Feb-18,EQ,295.5,295.95,292.3,292.65,294,295,294.18,568,252,"36,67,414","1,07,88,68,766.25","48,410"
22-Feb-18,EQ,292.9,294.25,291.05,292.2,292.5,292.65,292.71,568,252,"48,14,439","1,40,92,41,132.25","51,270"
21-Feb-18,EQ,294,294.85,290.55,291.45,292.9,292.2,292.59,568,252,"51,55,603","1,50,84,84,955.50","68,240"
20-Feb-18,EQ,290,293.25,289.1,289.95,292.5,291.45,291.59,568,252,"34,35,235","1,00,16,93,596.50","35,876"
