Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
20-Sep-24,EQ,"1,671.00","1,723.40","1,666.00","1,664.85","1,710.00","1,711.75","1,703.23","1,723.40",895.45,"2,16,46,275","36,86,85,31,854.95","4,01,560"
19-Sep-24,EQ,"1,647.70","1,711.70","1,647.70","1,654.90","1,672.00","1,664.85","1,673.51","1,711.70",895.45,"84,98,240","14,22,18,48,051.35","2,58,313"
18-Sep-24,EQ,"1,655.20","1,670.95","1,647.85","1,661.75","1,650.10","1,654.90","1,659.44","1,670.95",895.45,"31,71,195","5,26,24,05,080.20","1,49,155"
17-Sep-24,EQ,"1,650.00","1,666.05","1,638.50","1,635.45","1,663.00","1,661.75","1,657.10","1,666.05",895.45,"42,23,072","6,99,80,72,025.45","1,66,923"
16-Sep-24,EQ,"1,634.45","1,652.95","1,630.10","1,634.45","1,636.45","1,635.45","1,642.61","1,654.90",895.45,"37,62,063","6,17,95,97,499.95","1,39,236"
13-Sep-24,EQ,"1,651.00","1,654.90","1,631.05","1,646.75","1,632.20","1,634.45","1,635.27","1,654.90",883.6,"56,09,618","9,17,32,16,407.55","1,94,137"
12-Sep-24,EQ,"1,596.15","1,652.80","1,590.10","1,577.80","1,634.00","1,646.75","1,626.30","1,652.80",883.6,"1,22,04,496","19,84,82,02,397.45","2,96,745"
11-Sep-24,EQ,"1,578.45","1,598.90","1,574.45","1,577.85","1,579.40","1,577.80","1,586.85","1,608.40",883.6,"59,94,914","9,51,30,33,635.80","1,97,562"
10-Sep-24,EQ,"1,545.15","1,586.00","1,545.15","1,542.65","1,577.10","1,577.85","1,571.48","1,608.40",883.6,"61,63,457","9,68,57,64,900.40","2,07,249"
09-Sep-24,EQ,"1,523.25","1,546.75","1,523.25","1,539.25","1,541.00","1,542.65","1,539.52","1,608.40",883.6,"39,12,508","6,02,33,87,316.00","1,07,173"
06-Sep-24,EQ,"1,552.80","1,555.60","1,530.20","1,547.20","1,540.10","1,539.25","1,539.41","1,608.40",858.4,"54,97,805","8,46,33,94,332.35","2,11,219"
05-Sep-24,EQ,"1,559.00","1,563.00","1,541.50","1,561.90","1,545.05","1,547.20","1,550.76","1,608.40",858.4,"56,52,812","8,76,61,44,144.70","2,22,657"
04-Sep-24,EQ,"1,558.00","1,566.00","1,542.00","1,560.60","1,561.30","1,561.90","1,552.00","1,608.40",858.4,"52,13,811","8,09,18,28,843.80","1,42,070"
03-Sep-24,EQ,"1,579.00","1,579.00","1,558.60","1,571.35","1,559.05","1,560.60","1,564.07","1,608.40",858.4,"45,46,295","7,11,07,23,534.90","1,04,090"
02-Sep-24,EQ,"1,605.00","1,605.00","1,565.50","1,589.05","1,576.75","1,571.35","1,577.22","1,608.40",858.4,"48,90,314","7,71,31,18,140.00","1,87,443"
30-Aug-24,EQ,"1,576.00","1,608.40","1,561.60","1,565.90","1,584.00","1,589.05","1,589.37","1,608.40",847.05,"3,78,20,442","60,11,06,58,279.35","3,28,853"
29-Aug-24,EQ,"1,565.00","1,571.70","1,545.95","1,556.35","1,565.00","1,565.90","1,561.10","1,571.70",847.05,"80,36,748","12,54,61,76,112.90","2,22,292"
28-Aug-24,EQ,"1,527.95","1,564.50","1,521.65","1,522.75","1,554.00","1,556.35","1,547.48","1,564.50",847.05,"62,25,319","9,63,35,26,775.10","1,93,408"
27-Aug-24,EQ,"1,518.00","1,526.35","1,502.00","1,513.55","1,520.65","1,522.75","1,519.06","1,536.25",847.05,"39,65,066","6,02,31,66,020.95","1,20,915"
26-Aug-24,EQ,"1,509.00","1,520.70","1,505.00","1,506.75","1,512.00","1,513.55","1,514.60","1,536.25",847.05,"43,07,432","6,52,40,19,566.00","1,16,614"
23-Aug-24,EQ,"1,493.00","1,510.00","1,479.35","1,486.35","1,510.00","1,506.75","1,496.53","1,536.25",847.05,"62,38,112","9,33,54,93,519.10","1,76,667"
22-Aug-24,EQ,"1,473.70","1,499.90","1,465.00","1,463.45","1,486.90","1,486.35","1,486.36","1,536.25",847.05,"67,81,325","10,07,95,14,201.05","2,37,518"
21-Aug-24,EQ,"1,453.00","1,466.60","1,447.70","1,449.15","1,466.60","1,463.45","1,457.05","1,536.25",847.05,"61,75,510","8,99,80,24,468.00","1,93,971"
20-Aug-24,EQ,"1,480.00","1,484.75","1,446.50","1,469.65","1,449.00","1,449.15","1,454.10","1,536.25",847.05,"1,00,46,892","14,60,92,24,549.20","2,05,415"
19-Aug-24,EQ,"1,487.00","1,489.10","1,464.30","1,483.55","1,470.00","1,469.65","1,471.02","1,536.25",847.05,"44,04,075","6,47,85,02,561.20","1,86,308"
16-Aug-24,EQ,"1,480.00","1,491.00","1,468.10","1,471.70","1,485.90","1,483.55","1,482.19","1,536.25",847.05,"71,76,426","10,63,68,44,703.65","2,26,556"
14-Aug-24,EQ,"1,453.10","1,480.10","1,453.10","1,459.70","1,473.25","1,471.70","1,469.34","1,536.25",847.05,"58,91,784","8,65,70,47,426.05","2,10,601"
13-Aug-24,EQ,"1,468.00","1,478.40","1,450.35","1,458.60","1,458.75","1,459.70","1,464.23","1,536.25",847.05,"44,95,208","6,58,20,39,897.40","2,30,986"
12-Aug-24,EQ,"1,466.00","1,477.50","1,445.00","1,464.10","1,463.40","1,458.60","1,458.73","1,536.25",847.05,"40,28,226","5,87,60,78,202.10","1,52,239"
09-Aug-24,EQ,"1,465.00","1,482.00","1,457.30","1,451.80","1,463.30","1,464.10","1,469.69","1,536.25",847.05,"36,15,910","5,31,42,56,491.30","1,91,256"
08-Aug-24,EQ,"1,435.00","1,466.50","1,430.00","1,441.75","1,449.05","1,451.80","1,451.36","1,536.25",847.05,"59,86,360","8,68,83,69,190.55","2,41,299"
07-Aug-24,EQ,"1,452.00","1,454.90","1,422.60","1,443.55","1,437.45","1,441.75","1,438.06","1,536.25",847.05,"57,00,734","8,19,79,71,710.80","2,40,181"
06-Aug-24,EQ,"1,483.10","1,492.90","1,431.10","1,465.70","1,445.55","1,443.55","1,452.89","1,536.25",847.05,"82,49,573","11,98,56,92,004.55","2,73,433"
05-Aug-24,EQ,"1,482.00","1,488.00","1,451.50","1,493.80","1,469.00","1,465.70","1,465.71","1,536.25",847.05,"51,11,901","7,49,25,55,994.65","2,37,596"
02-Aug-24,EQ,"1,494.10","1,505.15","1,483.60","1,505.50","1,492.70","1,493.80","1,494.08","1,536.25",847.05,"33,35,905","4,98,41,15,358.15","1,44,749"
01-Aug-24,EQ,"1,485.00","1,511.00","1,485.00","1,491.55","1,502.10","1,505.50","1,504.40","1,536.25",847.05,"45,31,379","6,81,70,00,498.05","2,42,216"
31-Jul-24,EQ,"1,477.85","1,504.15","1,473.15","1,470.35","1,493.00","1,491.55","1,490.87","1,536.25",847.05,"56,34,305","8,39,99,92,828.65","2,21,143"
30-Jul-24,EQ,"1,484.40","1,484.90","1,464.05","1,481.35","1,468.90","1,470.35","1,472.41","1,536.25",847.05,"42,63,689","6,27,79,16,506.95","1,35,607"
29-Jul-24,EQ,"1,525.00","1,525.00","1,477.05","1,514.40","1,482.85","1,481.35","1,488.19","1,536.25",847.05,"45,89,313","6,82,97,68,789.40","1,66,069"
26-Jul-24,EQ,"1,450.25","1,520.00","1,449.15","1,449.15","1,511.75","1,514.40","1,499.22","1,536.25",847.05,"95,64,987","14,33,99,89,863.50","3,15,332"
25-Jul-24,EQ,"1,445.00","1,454.00","1,440.10","1,455.20","1,449.75","1,449.15","1,448.91","1,536.25",847.05,"42,77,756","6,19,80,77,834.90","1,47,470"
24-Jul-24,EQ,"1,466.00","1,475.60","1,436.55","1,465.70","1,454.90","1,455.20","1,453.76","1,536.25",847.05,"45,29,339","6,58,45,75,989.40","1,90,939"
23-Jul-24,EQ,"1,470.00","1,470.00","1,428.45","1,465.40","1,465.40","1,465.70","1,456.26","1,536.25",847.05,"29,36,143","4,27,57,79,944.95","1,47,816"
22-Jul-24,EQ,"1,450.00","1,472.00","1,449.05","1,461.75","1,463.90","1,465.40","1,465.09","1,536.25",847.05,"35,60,584","5,21,65,92,684.80","2,05,570"
19-Jul-24,EQ,"1,480.00","1,480.00","1,451.95","1,483.65","1,463.05","1,461.75","1,461.95","1,536.25",847.05,"38,58,596","5,64,10,85,230.60","1,66,375"
18-Jul-24,EQ,"1,466.00","1,485.95","1,459.05","1,466.50","1,480.60","1,483.65","1,475.24","1,536.25",847.05,"64,70,342","9,54,52,97,101.90","2,68,043"
16-Jul-24,EQ,"1,452.00","1,473.30","1,445.00","1,437.60","1,463.60","1,466.50","1,463.43","1,536.25",847.05,"69,67,651","10,19,66,70,529.45","1,93,572"
15-Jul-24,EQ,"1,433.25","1,440.00","1,426.05","1,433.25","1,436.05","1,437.60","1,435.44","1,536.25",847.05,"33,24,806","4,77,25,55,198.85","1,63,122"
12-Jul-24,EQ,"1,442.00","1,447.60","1,421.45","1,437.95","1,429.90","1,433.25","1,434.83","1,536.25",847.05,"63,42,135","9,09,98,68,179.45","2,31,150"
11-Jul-24,EQ,"1,450.00","1,450.85","1,428.00","1,445.05","1,438.75","1,437.95","1,436.85","1,536.25",847.05,"41,78,558","6,00,39,64,241.80","1,75,796"
10-Jul-24,EQ,"1,441.00","1,448.75","1,426.15","1,435.55","1,444.95","1,445.05","1,440.62","1,536.25",847.05,"34,16,762","4,92,22,63,197.90","1,63,036"
09-Jul-24,EQ,"1,436.00","1,441.65","1,428.15","1,435.15","1,434.35","1,435.55","1,434.26","1,536.25",847.05,"28,97,480","4,15,57,30,776.55","1,22,682"
08-Jul-24,EQ,"1,431.00","1,438.85","1,423.15","1,429.70","1,434.55","1,435.15","1,434.03","1,536.25",847.05,"32,61,797","4,67,75,15,531.00","1,00,128"
05-Jul-24,EQ,"1,422.50","1,433.60","1,416.85","1,423.05","1,429.25","1,429.70","1,425.28","1,536.25",847.05,"48,81,198","6,95,70,49,989.80","1,90,753"
04-Jul-24,EQ,"1,418.00","1,441.10","1,411.50","1,419.85","1,424.45","1,423.05","1,423.74","1,536.25",847.05,"95,70,938","13,62,65,07,680.95","2,71,028"
03-Jul-24,EQ,"1,427.95","1,432.40","1,408.45","1,418.95","1,421.65","1,419.85","1,420.69","1,536.25",847.05,"82,61,388","11,73,69,00,893.75","3,60,185"
02-Jul-24,EQ,"1,462.00","1,473.40","1,417.00","1,454.00","1,419.05","1,418.95","1,435.32","1,536.25",847.05,"77,92,632","11,18,49,42,511.95","3,15,887"
01-Jul-24,EQ,"1,450.00","1,466.80","1,449.25","1,444.05","1,458.00","1,454.00","1,455.75","1,536.25",847.05,"60,11,806","8,75,17,08,327.75","2,34,540"
28-Jun-24,EQ,"1,536.25","1,536.25","1,436.65","1,475.80","1,449.00","1,444.05","1,469.84","1,536.25",846.35,"2,91,45,832","42,83,96,96,769.10","6,39,062"
27-Jun-24,EQ,"1,464.00","1,489.00","1,440.05","1,459.50","1,480.00","1,475.80","1,467.71","1,489.00",846.35,"1,96,75,528","28,87,80,01,926.50","3,75,126"
26-Jun-24,EQ,"1,414.95","1,479.95","1,408.95","1,414.95","1,462.00","1,459.50","1,448.35","1,479.95",846.35,"95,79,826","13,87,49,33,244.65","2,51,594"
25-Jun-24,EQ,"1,434.00","1,434.00","1,409.85","1,419.80","1,415.60","1,414.95","1,418.18","1,455.95",846.35,"63,53,748","9,01,07,46,033.70","1,67,773"
24-Jun-24,EQ,"1,402.00","1,423.80","1,389.35","1,416.05","1,418.35","1,419.80","1,416.03","1,455.95",846.35,"61,95,831","8,77,34,81,017.60","1,53,354"
21-Jun-24,EQ,"1,384.95","1,423.95","1,372.85","1,381.15","1,403.75","1,416.05","1,413.35","1,455.95",826.85,"4,39,29,578","62,08,77,86,596.50","4,40,451"
20-Jun-24,EQ,"1,405.95","1,406.95","1,376.25","1,392.35","1,380.95","1,381.15","1,386.79","1,455.95",826.85,"87,42,855","12,12,45,17,992.70","2,00,651"
19-Jun-24,EQ,"1,433.95","1,434.80","1,388.30","1,428.35","1,393.90","1,392.35","1,407.71","1,455.95",826.85,"86,40,918","12,16,38,82,182.85","2,66,912"
18-Jun-24,EQ,"1,444.00","1,444.00","1,418.00","1,427.40","1,427.55","1,428.35","1,427.52","1,455.95",826.85,"86,71,131","12,37,81,85,076.50","2,94,834"
14-Jun-24,EQ,"1,434.00","1,434.00","1,420.95","1,425.75","1,429.40","1,427.40","1,426.48","1,455.95",819,"39,78,442","5,67,51,58,029.25","1,77,516"
13-Jun-24,EQ,"1,449.00","1,455.95","1,420.45","1,438.40","1,425.00","1,425.75","1,433.83","1,455.95",819,"79,90,376","11,45,68,55,785.80","3,00,216"
12-Jun-24,EQ,"1,425.00","1,447.85","1,422.10","1,427.25","1,436.00","1,438.40","1,442.03","1,447.85",819,"48,76,138","7,03,15,30,760.05","1,98,759"
11-Jun-24,EQ,"1,426.00","1,434.60","1,413.00","1,426.05","1,426.45","1,427.25","1,425.62","1,436.65",819,"44,16,792","6,29,66,78,087.40","1,50,666"
10-Jun-24,EQ,"1,421.05","1,436.65","1,421.05","1,425.25","1,421.05","1,426.05","1,430.30","1,436.65",819,"53,18,477","7,60,70,28,700.55","2,40,111"
07-Jun-24,EQ,"1,370.60","1,430.65","1,363.15","1,370.60","1,419.55","1,425.25","1,404.38","1,430.65",819,"1,22,80,748","17,24,68,14,225.75","4,25,279"
06-Jun-24,EQ,"1,359.00","1,376.25","1,329.00","1,344.35","1,374.00","1,370.60","1,358.14","1,420.45",819,"1,02,79,789","13,96,13,95,349.75","4,52,137"
05-Jun-24,EQ,"1,325.65","1,348.75","1,279.85","1,299.70","1,344.10","1,344.35","1,322.67","1,420.45",819,"1,21,75,520","16,10,41,99,442.95","6,32,998"
04-Jun-24,EQ,"1,391.10","1,397.00","1,219.05","1,391.10","1,291.95","1,299.70","1,309.16","1,420.45",819,"1,99,24,421","26,08,43,27,621.20","4,61,290"
03-Jun-24,EQ,"1,415.30","1,420.45","1,385.00","1,372.75","1,400.00","1,391.10","1,396.81","1,420.45",819,"60,17,122","8,40,47,90,074.05","2,29,426"
31-May-24,EQ,"1,380.00","1,388.00","1,338.00","1,377.15","1,370.05","1,372.75","1,364.59","1,407.00",812.8,"2,48,25,643","33,87,69,45,475.10","3,54,052"
30-May-24,EQ,"1,378.80","1,386.45","1,363.50","1,377.10","1,381.55","1,377.15","1,376.86","1,407.00",812.8,"71,00,303","9,77,61,55,940.95","2,27,867"
29-May-24,EQ,"1,355.50","1,390.25","1,355.50","1,371.05","1,374.50","1,377.10","1,375.05","1,407.00",812.8,"44,45,083","6,11,22,13,290.30","1,66,495"
28-May-24,EQ,"1,384.80","1,386.95","1,366.90","1,384.35","1,369.50","1,371.05","1,375.70","1,407.00",812.8,"20,68,963","2,84,62,66,079.85","1,04,100"
27-May-24,EQ,"1,396.00","1,407.00","1,378.00","1,388.50","1,380.40","1,384.35","1,392.56","1,407.00",812.8,"65,53,974","9,12,67,74,633.40","2,12,848"
24-May-24,EQ,"1,375.50","1,397.75","1,374.05","1,374.05","1,389.50","1,388.50","1,388.97","1,397.75",795,"56,22,368","7,80,92,76,082.05","1,96,086"
23-May-24,EQ,"1,350.75","1,377.30","1,344.30","1,347.90","1,375.50","1,374.05","1,366.50","1,377.30",795,"71,47,341","9,76,68,54,002.40","2,24,269"
22-May-24,EQ,"1,342.15","1,351.00","1,329.55","1,344.30","1,347.00","1,347.90","1,339.77","1,362.75",795,"30,26,723","4,05,51,21,982.05","1,66,673"
21-May-24,EQ,"1,356.00","1,362.75","1,335.75","1,347.75","1,338.70","1,344.30","1,351.15","1,362.75",795,"54,22,220","7,32,62,13,760.15","1,87,385"
18-May-24,EQ,"1,347.95","1,351.00","1,341.45","1,344.45","1,350.00","1,347.75","1,347.30","1,360.00",783.9,"1,49,406","20,12,94,435.35","5,619"
17-May-24,EQ,"1,353.60","1,360.00","1,339.25","1,345.10","1,345.80","1,344.45","1,348.93","1,360.00",783.9,"66,14,017","8,92,18,52,706.70","1,81,876"
16-May-24,EQ,"1,328.00","1,356.85","1,321.30","1,309.90","1,344.00","1,345.10","1,338.89","1,356.85",783.9,"1,19,32,181","15,97,59,34,431.10","2,70,107"
15-May-24,EQ,"1,281.55","1,318.25","1,280.50","1,284.30","1,316.00","1,309.90","1,298.97","1,354.00",783.9,"68,91,004","8,95,12,01,318.25","1,68,872"
14-May-24,EQ,"1,290.55","1,299.90","1,280.70","1,285.95","1,287.05","1,284.30","1,287.29","1,354.00",783.9,"32,62,908","4,20,03,00,657.45","1,13,770"
13-May-24,EQ,"1,301.15","1,302.90","1,281.40","1,301.15","1,288.00","1,285.95","1,289.38","1,354.00",783.9,"37,03,942","4,77,57,88,559.70","1,18,693"
10-May-24,EQ,"1,275.05","1,308.50","1,271.75","1,275.45","1,299.00","1,301.15","1,297.57","1,354.00",783.7,"55,32,513","7,17,88,47,181.50","1,83,212"
09-May-24,EQ,"1,283.00","1,295.30","1,270.05","1,288.60","1,278.00","1,275.45","1,279.62","1,354.00",783.7,"48,09,145","6,15,38,98,909.40","1,88,597"
08-May-24,EQ,"1,276.15","1,299.40","1,274.70","1,286.15","1,286.10","1,288.60","1,287.06","1,354.00",783.7,"26,82,816","3,45,29,34,862.50","1,07,998"
07-May-24,EQ,"1,286.35","1,294.45","1,271.00","1,283.40","1,285.95","1,286.15","1,280.98","1,354.00",783.7,"57,67,030","7,38,74,52,016.40","1,01,418"
06-May-24,EQ,"1,275.00","1,298.45","1,273.20","1,277.40","1,282.75","1,283.40","1,286.77","1,354.00",783.7,"55,55,467","7,14,85,93,836.75","1,26,994"
03-May-24,EQ,"1,306.00","1,310.50","1,258.15","1,304.05","1,278.00","1,277.40","1,278.47","1,354.00",773.65,"1,12,90,875","14,43,50,15,829.30","3,19,299"
02-May-24,EQ,"1,315.25","1,319.90","1,293.60","1,322.30","1,304.00","1,304.05","1,305.25","1,354.00",773.65,"79,95,432","10,43,60,70,019.95","2,91,835"
30-Apr-24,EQ,"1,323.15","1,334.80","1,319.95","1,332.45","1,324.50","1,322.30","1,325.14","1,354.00",773.65,"52,72,565","6,98,68,99,999.55","1,51,275"
29-Apr-24,EQ,"1,324.50","1,346.00","1,320.00","1,326.00","1,334.85","1,332.45","1,334.47","1,354.00",773.65,"31,95,888","4,26,48,09,677.75","1,20,124"
26-Apr-24,EQ,"1,338.00","1,345.70","1,322.00","1,338.70","1,327.50","1,326.00","1,328.50","1,354.00",755.65,"52,89,771","7,02,74,85,956.20","1,96,607"
25-Apr-24,EQ,"1,331.00","1,343.80","1,324.35","1,336.40","1,338.75","1,338.70","1,336.46","1,354.00",755.65,"85,12,627","11,37,68,07,449.25","2,43,763"
24-Apr-24,EQ,"1,352.00","1,354.00","1,333.55","1,342.35","1,338.05","1,336.40","1,342.62","1,354.00",755.65,"62,77,492","8,42,82,96,229.40","1,88,644"
23-Apr-24,EQ,"1,310.00","1,351.00","1,302.10","1,297.55","1,347.30","1,342.35","1,333.92","1,351.00",755.65,"1,20,74,766","16,10,67,42,618.70","3,90,672"
22-Apr-24,EQ,"1,304.00","1,305.40","1,288.25","1,289.00","1,302.95","1,297.55","1,294.83","1,305.40",755.65,"78,94,656","10,22,22,32,850.30","2,01,820"
19-Apr-24,EQ,"1,280.00","1,296.50","1,253.35","1,265.75","1,289.95","1,289.00","1,278.39","1,296.50",752.55,"1,31,03,862","16,75,19,06,719.80","4,27,100"
18-Apr-24,EQ,"1,220.00","1,281.85","1,215.80","1,216.45","1,265.50","1,265.75","1,259.02","1,281.85",752.55,"1,99,39,924","25,10,48,32,365.90","4,63,518"
16-Apr-24,EQ,"1,223.90","1,233.95","1,212.05","1,224.55","1,217.00","1,216.45","1,220.25","1,245.00",752.55,"52,35,632","6,38,87,77,844.00","1,85,714"
15-Apr-24,EQ,"1,210.60","1,235.00","1,210.35","1,225.55","1,228.55","1,224.55","1,224.93","1,245.00",752.55,"42,81,602","5,24,46,65,282.60","1,89,149"
12-Apr-24,EQ,"1,226.10","1,231.85","1,219.55","1,229.40","1,222.85","1,225.55","1,224.81","1,245.00",752.55,"78,77,073","9,64,78,87,768.30","2,57,079"
10-Apr-24,EQ,"1,213.25","1,230.70","1,208.75","1,204.45","1,229.30","1,229.40","1,223.76","1,245.00",752.55,"64,42,196","7,88,37,32,741.30","2,06,614"
09-Apr-24,EQ,"1,214.95","1,214.95","1,198.30","1,204.70","1,204.60","1,204.45","1,204.97","1,245.00",752.55,"33,72,798","4,06,41,21,461.65","1,27,314"
08-Apr-24,EQ,"1,188.00","1,210.55","1,183.10","1,191.00","1,205.90","1,204.70","1,198.11","1,245.00",752.55,"48,27,733","5,78,41,72,973.30","1,28,932"
05-Apr-24,EQ,"1,205.90","1,211.35","1,188.95","1,206.85","1,190.00","1,191.00","1,196.42","1,245.00",752.05,"42,27,519","5,05,79,05,008.95","1,23,112"
04-Apr-24,EQ,"1,231.95","1,233.00","1,201.30","1,225.70","1,207.50","1,206.85","1,214.42","1,245.00",752.05,"73,27,626","8,89,88,39,413.60","2,66,177"
03-Apr-24,EQ,"1,195.00","1,240.60","1,189.45","1,208.25","1,224.50","1,225.70","1,219.28","1,245.00",752.05,"95,32,291","11,62,25,14,036.60","2,21,074"
02-Apr-24,EQ,"1,225.00","1,227.75","1,203.20","1,217.35","1,210.00","1,208.25","1,210.97","1,245.00",752.05,"36,25,577","4,39,04,48,363.90","1,13,938"
01-Apr-24,EQ,"1,228.00","1,231.90","1,208.00","1,228.60","1,220.00","1,217.35","1,219.18","1,245.00",752.05,"54,61,473","6,65,85,09,124.85","2,15,296"
28-Mar-24,EQ,"1,226.95","1,238.50","1,220.30","1,224.80","1,236.00","1,228.60","1,228.58","1,245.00",738.85,"1,05,18,377","12,92,26,42,936.30","2,65,426"
27-Mar-24,EQ,"1,210.55","1,228.25","1,210.55","1,213.10","1,224.95","1,224.80","1,220.89","1,245.00",738.85,"57,79,169","7,05,57,47,461.20","1,39,746"
26-Mar-24,EQ,"1,225.00","1,234.00","1,210.00","1,236.10","1,211.75","1,213.10","1,220.85","1,245.00",738.85,"1,08,98,138","13,30,50,29,290.40","2,22,349"
22-Mar-24,EQ,"1,226.95","1,245.00","1,222.00","1,220.80","1,237.00","1,236.10","1,233.66","1,245.00",738.85,"78,40,007","9,67,18,76,894.15","2,76,675"
21-Mar-24,EQ,"1,238.00","1,242.90","1,214.10","1,231.80","1,223.05","1,220.80","1,227.12","1,242.90",738.85,"99,52,250","12,21,26,40,948.95","3,23,412"
20-Mar-24,EQ,"1,228.25","1,239.00","1,223.65","1,228.35","1,231.60","1,231.80","1,232.71","1,240.40",738.85,"65,96,032","8,13,10,17,652.25","2,65,010"
19-Mar-24,EQ,"1,216.20","1,240.40","1,214.60","1,225.30","1,225.40","1,228.35","1,231.86","1,240.40",738.85,"77,03,719","9,48,99,10,515.90","2,36,099"
18-Mar-24,EQ,"1,225.00","1,230.55","1,215.20","1,220.00","1,226.00","1,225.30","1,225.15","1,230.55",738.85,"41,41,080","5,07,34,28,189.40","2,26,864"
15-Mar-24,EQ,"1,190.00","1,222.80","1,187.85","1,194.60","1,213.95","1,220.00","1,213.87","1,222.80",738.85,"1,01,15,416","12,27,88,04,842.05","2,74,090"
14-Mar-24,EQ,"1,173.95","1,199.70","1,163.55","1,168.75","1,197.00","1,194.60","1,187.44","1,218.30",738.85,"85,69,080","10,17,52,48,523.00","2,65,512"
13-Mar-24,EQ,"1,212.00","1,212.00","1,151.70","1,204.25","1,164.90","1,168.75","1,175.16","1,218.30",738.85,"75,28,096","8,84,67,36,268.55","2,10,064"
12-Mar-24,EQ,"1,200.00","1,208.00","1,197.80","1,196.60","1,203.20","1,204.25","1,202.60","1,218.30",738.85,"42,49,548","5,11,05,09,531.80","1,94,171"
11-Mar-24,EQ,"1,186.00","1,218.30","1,186.00","1,199.70","1,199.55","1,196.60","1,205.41","1,218.30",738.85,"66,79,208","8,05,11,56,240.85","2,19,692"
07-Mar-24,EQ,"1,209.85","1,213.60","1,189.45","1,193.70","1,205.00","1,199.70","1,200.18","1,213.60",738.85,"89,03,981","10,68,64,11,588.80","2,43,036"
06-Mar-24,EQ,"1,173.95","1,196.60","1,157.35","1,168.90","1,196.60","1,193.70","1,178.78","1,200.65",738.85,"54,64,839","6,44,18,59,278.50","1,69,469"
05-Mar-24,EQ,"1,133.05","1,179.75","1,133.05","1,133.50","1,169.00","1,168.90","1,160.17","1,200.65",738.85,"53,75,008","6,23,59,25,719.00","1,96,712"
04-Mar-24,EQ,"1,132.00","1,149.25","1,132.00","1,131.10","1,136.30","1,133.50","1,139.82","1,200.65",738.85,"58,55,090","6,67,37,22,897.00","1,28,880"
02-Mar-24,EQ,"1,128.70","1,135.00","1,123.55","1,128.70","1,133.00","1,131.10","1,129.58","1,200.65",735.8,"1,33,654","15,09,72,637.95","3,560"
01-Mar-24,EQ,"1,128.00","1,140.75","1,117.40","1,123.35","1,128.40","1,128.70","1,130.01","1,200.65",735.8,"59,27,490","6,69,81,33,326.30","2,15,460"
29-Feb-24,EQ,"1,118.85","1,137.95","1,099.00","1,128.75","1,122.80","1,123.35","1,122.64","1,200.65",735.8,"1,38,18,650","15,51,33,67,283.65","2,04,986"
28-Feb-24,EQ,"1,133.40","1,152.65","1,123.50","1,127.50","1,129.25","1,128.75","1,133.11","1,200.65",735.8,"53,02,711","6,00,85,32,350.60","1,57,190"
27-Feb-24,EQ,"1,113.00","1,131.00","1,101.30","1,110.05","1,123.30","1,127.50","1,119.31","1,200.65",735.8,"71,49,094","8,00,20,55,091.60","1,44,582"
26-Feb-24,EQ,"1,118.10","1,125.90","1,104.35","1,125.75","1,110.75","1,110.05","1,110.35","1,200.65",735.8,"31,86,134","3,53,77,30,362.55","1,86,591"
23-Feb-24,EQ,"1,127.00","1,131.85","1,115.30","1,135.55","1,124.40","1,125.75","1,124.14","1,200.65",735.8,"67,09,844","7,54,27,93,866.60","1,85,692"
22-Feb-24,EQ,"1,137.60","1,138.75","1,097.65","1,139.90","1,137.80","1,135.55","1,120.39","1,200.65",735.8,"86,42,368","9,68,28,19,827.70","2,64,392"
21-Feb-24,EQ,"1,155.00","1,159.15","1,132.60","1,143.95","1,140.90","1,139.90","1,146.80","1,200.65",735.8,"45,70,259","5,24,11,90,591.85","1,98,401"
20-Feb-24,EQ,"1,145.00","1,151.60","1,135.00","1,142.20","1,146.15","1,143.95","1,143.66","1,200.65",735.8,"53,97,418","6,17,28,19,232.40","1,91,216"
19-Feb-24,EQ,"1,121.05","1,145.00","1,118.35","1,120.00","1,141.40","1,142.20","1,135.39","1,200.65",735.8,"47,11,035","5,34,88,85,080.65","1,35,095"
16-Feb-24,EQ,"1,124.00","1,127.05","1,116.85","1,120.70","1,121.00","1,120.00","1,120.89","1,200.65",735.8,"30,91,952","3,46,57,48,298.65","1,32,114"
15-Feb-24,EQ,"1,122.30","1,131.45","1,109.40","1,115.85","1,122.10","1,120.70","1,121.38","1,200.65",735.8,"50,56,712","5,67,05,09,397.40","1,92,351"
14-Feb-24,EQ,"1,110.00","1,121.15","1,104.70","1,117.85","1,117.60","1,115.85","1,112.11","1,200.65",735.8,"46,53,070","5,17,47,23,672.80","1,08,715"
13-Feb-24,EQ,"1,111.00","1,125.00","1,103.80","1,118.70","1,119.00","1,117.85","1,116.94","1,200.65",735.8,"32,11,554","3,58,70,98,590.05","1,49,505"
12-Feb-24,EQ,"1,122.90","1,129.00","1,111.30","1,120.25","1,116.70","1,118.70","1,120.39","1,200.65",735.8,"38,87,976","4,35,60,56,101.75","93,059"
09-Feb-24,EQ,"1,145.95","1,145.95","1,116.25","1,142.15","1,120.00","1,120.25","1,123.44","1,200.65",735.8,"42,03,171","4,72,19,92,051.85","1,69,133"
